# 2200

[1236.34, 1261.05, 1221.70, 1406.70, 1270.21, 1218.64, 1245.37, 1284.66, 1248.81, 1236.70, 1226.36, 1239.46, 1290.74, 1347.44, 1230.59, 1232.41, 1226.49, 1225.16, 1266.92, 1249.64, 1228.04, 1227.56, 1240.29, 1244.00, 1247.11, 1306.95, 1234.51, 1225.14, 1231.33, 1259.79, 1269.65, 1233.10, ],
[1287.21, 1242.96, 1243.11, 1242.99, 1228.51, 1229.24, 1232.07, 1219.79, 1245.90, 1242.25, 1240.02, 1288.00, 1245.21, 1232.80, 1256.13, 1221.38, 1237.35, 1217.70, 1250.95, 1222.52, 1228.39, 1218.86, 1229.08, 1227.78, 1242.24, 1221.45, 1228.01, 1238.15, 1243.76, 1245.64, 1265.95, 1223.09, ],
[1239.90, 1223.35, 1229.41, 1225.99, 1227.77, 1262.40, 1286.16, 1259.14, 1239.53, 1308.54, 1251.07, 1246.16, 1229.76, 1314.28, 1294.49, 1249.77, 1232.18, 1245.89, 1267.92, 1281.84, 1229.39, 1231.04, 1242.44, 1334.59, 1268.96, 1258.69, 1248.97, 1252.74, 1289.80, 1235.05, 1279.15, 1248.65, ],
[1254.91, 1227.64, 1236.55, 1368.97, 1381.37, 1533.54, 1322.86, 1640.35, 1331.47, 1455.55, 1225.94, 1478.62, 1261.67, 1272.35, 1248.37, 1251.79, 1307.81, 1314.81, 1228.86, 1241.73, 1221.79, 1259.00, 1250.83, 1302.12, 1332.13, 1333.39, 1221.63, 1227.81, 1227.38, 1247.86, 1254.12, 1252.98, ],
[1230.18, 1242.47, 1224.67, 1265.09, 1224.38, 1239.63, 1225.70, 1224.18, 1223.17, 1232.23, 1232.67, 1236.87, 1259.55, 1245.13, 1235.47, 1250.63, 1294.89, 1243.54, 1249.03, 1266.27, 1238.23, 1239.42, 1246.05, 1269.63, 1230.13, 1253.40, 1235.96, 1246.50, 1229.07, 1264.69, 1284.75, 1293.38, ],
[1228.71, 1345.38, 1301.93, 1388.81, 1227.60, 1258.46, 1312.20, 1324.37, 1248.09, 1256.34, 1234.08, 1326.96, 1251.37, 1336.61, 1234.50, 1235.83, 1293.23, 1260.87, 1229.81, 1218.75, 1300.10, 1250.27, 1238.68, 1218.89, 1312.92, 1261.41, 1292.59, 1242.45, 1242.85, 1223.80, 1232.79, 1253.78, ],
[1278.08, 1247.06, 1265.07, 1286.70, 1243.60, 1370.96, 1564.74, 1268.66, 1490.71, 1375.04, 1344.49, 1467.87, 1248.80, 1420.11, 1249.27, 1281.35, 1245.44, 1273.77, 1265.99, 1245.48, 1289.76, 1239.55, 1229.64, 1237.77, 1239.69, 1232.75, 1241.39, 1380.04, 1673.74, 1297.26, 1242.58, 1246.62, ],
[1247.49, 1317.55, 1269.71, 1238.91, 1234.51, 1238.64, 1237.27, 1238.10, 1236.92, 1252.33, 1235.45, 1228.67, 1233.59, 1268.44, 1240.84, 1227.33, 1265.88, 1234.73, 1233.90, 1239.26, 1233.94, 1234.78, 1256.86, 1257.19, 1226.12, 1237.34, 1225.58, 1325.38, 1226.81, 1241.13, 1227.59, 1234.81, ],
[1223.59, 1240.41, 1231.62, 1288.29, 1278.50, 1313.78, 1302.52, 1250.37, 1266.01, 1226.84, 1334.71, 1249.49, 1361.45, 1266.42, 1249.41, 1234.32, 1225.25, 1226.59, 1224.19, 1242.85, 1228.20, 1269.74, 1234.14, 1231.24, 1249.80, 1230.95, 1244.08, 1269.11, 1263.34, 1256.98, 1222.99, 1235.81, ],
[1238.83, 1261.96, 1349.34, 1240.51, 1422.57, 1245.29, 1254.04, 1283.21, 1286.60, 1225.79, 1239.67, 1317.13, 1262.04, 1370.44, 1244.22, 1244.92, 1291.36, 1253.42, 1290.30, 1224.71, 1446.33, 1263.65, 1241.88, 1232.98, 1270.43, 1327.99, 1282.55, 1231.14, 1277.32, 1244.91, 1281.95, 1262.32, ],
[1225.39, 1246.82, 1224.69, 1227.63, 1223.18, 1235.12, 1240.92, 1234.66, 1223.61, 1222.31, 1230.50, 1237.73, 1227.78, 1235.31, 1244.29, 1247.91, 1222.68, 1242.85, 1262.78, 1249.99, 1233.04, 1256.85, 1288.77, 1241.60, 1243.86, 1230.09, 1237.65, 1245.12, 1225.30, 1224.54, 1230.20, 1239.68, ],
[1226.25, 1222.06, 1227.20, 1241.95, 1241.20, 1227.09, 1223.65, 1233.99, 1246.59, 1249.52, 1233.27, 1230.37, 1223.57, 1228.73, 1226.47, 1234.68, 1307.68, 1232.86, 1225.95, 1225.14, 1231.79, 1239.64, 1235.78, 1225.97, 1233.54, 1239.69, 1220.79, 1229.95, 1227.14, 1235.73, 1230.31, 1227.21, ],
[1243.29, 1248.28, 1247.49, 1233.69, 1258.42, 1235.57, 1258.71, 1231.80, 1234.65, 1228.03, 1225.00, 1228.01, 1225.64, 1239.30, 1221.14, 1234.49, 1232.40, 1225.71, 1230.62, 1238.94, 1243.65, 1231.91, 1231.05, 1230.84, 1226.78, 1257.33, 1248.32, 1261.83, 1250.57, 1238.32, 1237.06, 1247.92, ],
[1239.76, 1230.86, 1235.27, 1260.36, 1229.56, 1237.46, 1232.44, 1228.02, 1226.96, 1226.91, 1231.28, 1240.61, 1242.17, 1224.55, 1231.31, 1222.92, 1240.43, 1220.59, 1231.04, 1227.43, 1231.37, 1230.70, 1236.78, 1225.49, 1230.96, 1226.88, 1231.97, 1230.13, 1251.54, 1239.76, 1232.76, 1222.39, ],
[1232.32, 1250.31, 1234.62, 1242.37, 1232.64, 1278.06, 1228.29, 1232.68, 1251.79, 1220.78, 1261.94, 1222.11, 1226.71, 1223.66, 1238.21, 1234.06, 1251.14, 1223.56, 1229.12, 1225.57, 1236.19, 1225.68, 1232.57, 1231.45, 1234.58, 1229.52, 1252.25, 1228.00, 1234.60, 1229.18, 1227.46, 1232.13, ],
[1232.03, 1235.68, 1223.22, 1230.97, 1215.64, 1233.00, 1225.36, 1232.16, 1236.27, 1249.51, 1255.04, 1231.43, 1228.41, 1238.23, 1244.69, 1231.35, 1223.88, 1243.08, 1243.90, 1227.20, 1242.93, 1239.84, 1222.42, 1328.30, 1241.15, 1228.36, 1224.61, 1223.78, 1235.42, 1225.10, 1256.51, 1247.41, ],
[1231.31, 1234.50, 1227.61, 1233.18, 1227.26, 1227.06, 1236.78, 1243.55, 1237.37, 1230.78, 1241.77, 1246.32, 1230.66, 1275.52, 1251.13, 1234.41, 1258.43, 1233.01, 1244.99, 1260.21, 1232.57, 1225.39, 1273.83, 1277.14, 1252.82, 1229.38, 1233.37, 1233.89, 1259.18, 1239.16, 1232.45, 1246.79, ],
[1236.12, 1224.42, 1238.95, 1379.88, 1286.59, 1253.51, 1237.91, 1277.26, 1262.15, 1321.64, 1277.67, 1259.89, 1318.81, 1278.51, 1249.33, 1259.18, 1281.46, 1239.19, 1264.04, 1261.37, 1236.58, 1237.67, 1254.25, 1229.41, 1245.77, 1225.19, 1254.25, 1234.71, 1254.66, 1249.59, 1231.76, 1262.65, ],
[1236.41, 1269.06, 1227.88, 1232.61, 1236.45, 1226.02, 1246.76, 1275.46, 1276.77, 1241.47, 1232.70, 1231.21, 1235.46, 1225.49, 1266.73, 1231.58, 1266.47, 1230.15, 1225.66, 1233.41, 1232.03, 1239.44, 1248.15, 1229.68, 1245.09, 1230.00, 1241.01, 1230.26, 1231.97, 1232.09, 1231.92, 1224.14, ],
[1239.96, 1228.11, 1219.11, 1246.62, 1218.88, 1245.38, 1239.82, 1230.49, 1222.29, 1234.73, 1234.61, 1232.27, 1223.18, 1243.85, 1243.44, 1270.57, 1226.05, 1230.24, 1272.90, 1273.48, 1285.90, 1231.08, 1223.90, 1237.38, 1224.77, 1235.21, 1235.39, 1261.70, 1241.97, 1237.74, 1223.05, 1236.16, ],
[1224.14, 1235.44, 1224.08, 1226.75, 1231.19, 1222.61, 1227.00, 1227.41, 1235.79, 1248.06, 1222.54, 1239.15, 1218.37, 1234.77, 1222.56, 1292.17, 1225.75, 1226.59, 1230.04, 1229.21, 1223.66, 1224.74, 1233.81, 1247.96, 1224.26, 1229.86, 1266.52, 1230.03, 1219.96, 1238.52, 1220.80, 1246.46, ],
[1242.78, 1226.75, 1239.93, 1224.70, 1235.64, 1229.10, 1240.92, 1231.71, 1247.00, 1242.70, 1247.50, 1226.85, 1252.80, 1230.82, 1249.65, 1236.49, 1230.43, 1275.14, 1239.78, 1228.75, 1234.72, 1227.96, 1242.77, 1265.11, 1263.59, 1247.95, 1262.73, 1255.66, 1234.06, 1232.33, 1242.60, 1226.31, ],
[1238.28, 1256.56, 1235.52, 1252.67, 1233.21, 1249.13, 1230.48, 1224.09, 1247.19, 1222.34, 1232.51, 1220.91, 1252.20, 1226.03, 1229.04, 1257.48, 1233.21, 1235.20, 1232.28, 1225.18, 1230.05, 1233.05, 1228.54, 1225.60, 1235.68, 1221.43, 1230.98, 1224.54, 1230.57, 1246.05, 1232.18, 1219.75, ],
[1231.22, 1234.99, 1225.72, 1231.78, 1233.03, 1236.94, 1237.56, 1236.13, 1235.10, 1231.27, 1233.65, 1239.66, 1237.07, 1237.13, 1225.56, 1239.92, 1240.60, 1238.11, 1235.35, 1243.50, 1246.95, 1252.10, 1245.15, 1239.73, 1229.87, 1241.62, 1243.28, 1233.61, 1229.18, 1241.90, 1237.86, 1234.89, ],
[1295.25, 1255.03, 1234.77, 1264.61, 1266.00, 1233.63, 1229.79, 1275.80, 1229.56, 1229.73, 1226.95, 1260.10, 1232.68, 1237.64, 1245.65, 1233.81, 1229.40, 1254.53, 1226.17, 1259.23, 1238.27, 1232.84, 1245.32, 1235.89, 1227.13, 1231.20, 1255.46, 1233.35, 1226.01, 1233.33, 1225.51, 1233.38, ],
[1230.61, 1225.14, 1230.63, 1233.77, 1239.22, 1223.24, 1229.88, 1228.80, 1262.89, 1274.71, 1256.47, 1235.46, 1233.16, 1226.66, 1237.56, 1226.95, 1228.07, 1251.26, 1232.71, 1226.94, 1233.39, 1229.37, 1238.06, 1231.87, 1243.55, 1227.10, 1235.67, 1232.92, 1235.95, 1226.40, 1235.77, 1242.62, ],
[1237.74, 1271.91, 1237.95, 1238.30, 1249.85, 1224.93, 1245.79, 1234.97, 1242.64, 1223.07, 1226.10, 1273.60, 1240.75, 1241.49, 1232.53, 1228.97, 1265.22, 1240.62, 1232.38, 1224.09, 1226.99, 1234.42, 1238.70, 1230.64, 1276.24, 1239.78, 1237.00, 1223.78, 1230.62, 1235.08, 1260.93, 1229.74, ],
[1225.72, 1229.01, 1250.23, 1347.29, 1226.72, 1264.42, 1224.20, 1229.82, 1228.23, 1242.71, 1225.02, 1252.98, 1231.97, 1249.83, 1232.16, 1249.69, 1228.67, 1230.36, 1264.90, 1228.36, 1224.49, 1225.36, 1233.24, 1227.57, 1238.26, 1235.65, 1229.48, 1274.60, 1243.27, 1269.73, 1278.71, 1347.64, ],
[1239.63, 1295.96, 1251.05, 1232.59, 1241.21, 1238.63, 1224.52, 1235.58, 1229.24, 1244.70, 1228.94, 1235.05, 1229.23, 1240.74, 1247.56, 1227.78, 1221.11, 1224.84, 1231.16, 1243.62, 1229.35, 1237.49, 1234.42, 1227.11, 1296.90, 1272.17, 1269.80, 1242.10, 1250.45, 1256.44, 1253.94, 1228.38, ],
[1244.06, 1242.81, 1228.35, 1222.70, 1227.62, 1223.00, 1229.64, 1227.88, 1235.32, 1226.43, 1222.27, 1220.98, 1227.15, 1235.26, 1232.14, 1228.88, 1250.55, 1229.43, 1246.60, 1225.08, 1235.62, 1225.69, 1232.62, 1220.12, 1252.09, 1235.31, 1254.08, 1219.90, 1226.84, 1249.92, 1229.71, 1228.01, ],
[1229.08, 1219.80, 1248.68, 1227.44, 1230.99, 1220.25, 1228.17, 1231.92, 1239.51, 1218.22, 1226.66, 1219.38, 1226.30, 1215.30, 1230.09, 1220.55, 1229.41, 1220.16, 1250.59, 1230.52, 1222.80, 1225.03, 1229.16, 1222.79, 1225.49, 1241.72, 1225.90, 1223.14, 1228.10, 1218.77, 1263.42, 1252.68, ],
[1256.05, 1226.81, 1216.62, 1240.16, 1233.79, 1234.45, 1250.60, 1265.82, 1219.63, 1233.08, 1249.78, 1231.34, 1236.85, 1232.38, 1226.29, 1249.51, 1242.21, 1252.86, 1233.86, 1247.79, 1255.34, 1235.04, 1248.24, 1236.26, 1235.75, 1245.98, 1241.44, 1245.37, 1224.82, 1226.22, 1219.22, 1234.26, ],
[1224.14, 1231.73, 1222.82, 1229.65, 1220.39, 1227.30, 1224.37, 1229.62, 1224.72, 1226.48, 1243.18, 1224.83, 1222.77, 1232.86, 1236.23, 1224.25, 1221.24, 1228.46, 1227.72, 1235.93, 1223.97, 1241.13, 1219.88, 1228.40, 1224.32, 1229.36, 1226.45, 1224.93, 1221.99, 1228.39, 1222.72, 1227.41, ],
[1236.73, 1215.23, 1227.10, 1222.70, 1226.26, 1225.50, 1229.29, 1222.15, 1224.15, 1219.26, 1223.26, 1220.27, 1228.23, 1219.97, 1224.03, 1217.03, 1231.45, 1221.96, 1225.99, 1218.55, 1226.07, 1220.75, 1231.53, 1228.73, 1227.41, 1224.78, 1227.16, 1229.26, 1231.96, 1222.40, 1241.70, 1218.55, ],
[1217.10, 1224.79, 1220.27, 1282.14, 1245.72, 1221.98, 1219.02, 1258.05, 1239.98, 1241.68, 1259.04, 1235.24, 1245.04, 1219.61, 1222.95, 1249.25, 1264.38, 1225.41, 1234.66, 1232.99, 1220.33, 1220.92, 1222.95, 1223.98, 1218.72, 1226.06, 1238.17, 1219.77, 1217.53, 1222.14, 1224.00, 1229.71, ],
[1220.21, 1226.85, 1233.49, 1230.94, 1219.20, 1226.95, 1227.47, 1226.48, 1237.51, 1251.07, 1218.29, 1228.24, 1220.85, 1223.86, 1219.60, 1229.14, 1231.92, 1225.17, 1249.38, 1227.51, 1231.73, 1241.62, 1225.12, 1256.47, 1294.13, 1234.86, 1230.91, 1264.81, 1215.34, 1226.89, 1221.37, 1275.13, ],
[1225.42, 1231.24, 1233.63, 1225.86, 1229.44, 1227.86, 1222.98, 1226.86, 1262.48, 1233.01, 1225.14, 1223.98, 1230.82, 1238.61, 1269.29, 1227.25, 1230.73, 1236.16, 1229.87, 1225.01, 1259.78, 1225.16, 1224.86, 1224.93, 1243.69, 1231.23, 1225.09, 1276.65, 1233.98, 1264.76, 1239.57, 1230.78, ],
[1248.85, 1231.37, 1229.71, 1301.20, 1248.00, 1241.94, 1234.69, 1247.16, 1219.45, 1256.12, 1231.98, 1228.61, 1237.89, 1228.44, 1224.48, 1232.41, 1224.36, 1235.09, 1215.53, 1234.23, 1222.77, 1229.50, 1246.31, 1269.29, 1225.53, 1224.45, 1217.53, 1232.19, 1252.13, 1244.23, 1218.77, 1225.00, ],
[1310.90, 1237.34, 1262.99, 1253.47, 1236.86, 1289.48, 1227.83, 1225.93, 1222.89, 1231.32, 1233.94, 1228.45, 1261.63, 1221.30, 1239.60, 1236.80, 1228.05, 1244.74, 1215.84, 1225.38, 1219.64, 1227.22, 1224.40, 1237.20, 1224.30, 1257.29, 1232.11, 1226.63, 1229.88, 1238.18, 1241.55, 1224.20, ],
[1253.81, 1216.59, 1224.93, 1213.46, 1232.77, 1239.60, 1238.62, 1217.69, 1230.84, 1212.11, 1221.56, 1221.83, 1254.12, 1229.94, 1225.79, 1213.85, 1230.41, 1230.77, 1231.37, 1212.05, 1208.68, 1243.78, 1225.92, 1217.04, 1231.28, 1201.00, 1213.65, 1209.07, 1218.68, 1224.60, 1230.10, 1234.55, ],
[1259.07, 1582.71, 1411.36, 1335.29, 1303.76, 1238.88, 1349.79, 1222.90, 1290.60, 1312.87, 1322.46, 1287.39, 1224.33, 1243.55, 1310.56, 1393.96, 1447.10, 1277.97, 1177.23, 1172.27, 1249.47, 1245.45, 1371.98, 1525.46, 1525.81, 1322.70, 1176.21, 1228.94, 1220.22, 1197.13, 1071.49, 1312.80, ],
[1259.27, 1063.63, 892.96, 910.28, 848.34, 926.76, 1044.44, 1122.78, 1283.79, 1380.01, 1479.67, 1542.22, 1509.56, 1469.03, 1364.21, 1304.19, 1239.66, 1237.89, 1255.87, 1252.12, 1229.46, 1257.91, 1294.29, 1245.47, 1218.01, 1229.42, 1201.14, 1147.39, 1104.91, 1082.62, 1011.14, 1000.32, ],
[1280.29, 1345.80, 1282.19, 1295.94, 1293.16, 1291.16, 1289.89, 1305.55, 1346.70, 1363.10, 1383.31, 1416.00, 1459.56, 1419.73, 1402.08, 1398.36, 1400.06, 1415.30, 1410.38, 1390.53, 1435.70, 1473.41, 1608.27, 1705.95, 1790.78, 1822.50, 1795.65, 1747.08, 1633.91, 1563.63, 1500.80, 1476.03, ],
[1371.95, 1338.91, 1332.77, 1300.10, 1276.12, 1250.16, 1261.57, 1279.70, 1317.44, 1348.67, 1380.57, 1394.71, 1407.26, 1387.81, 1380.29, 1337.61, 1357.33, 1355.60, 1325.52, 1341.70, 1336.97, 1343.60, 1346.27, 1338.84, 1343.62, 1310.30, 1300.47, 1273.38, 1251.97, 1455.60, 1272.22, 1240.94, ],
[1304.10, 1289.06, 1267.43, 1239.63, 1233.21, 1247.88, 1229.83, 1247.09, 1248.73, 1148.88, 1103.22, 1114.98, 1124.62, 1113.56, 1062.66, 1082.43, 1111.78, 1099.58, 1129.45, 1137.71, 1174.42, 1209.34, 1217.51, 1242.16, 1274.52, 1298.05, 1332.12, 1276.11, 1373.39, 1285.60, 1246.97, 1252.90, ],
[1592.79, 1565.55, 1591.73, 1586.03, 1546.08, 1530.32, 1564.67, 1526.55, 1509.73, 1524.53, 1507.46, 1494.46, 1475.99, 1467.80, 1445.20, 1448.63, 1426.94, 1419.79, 1402.67, 1419.30, 1415.32, 1459.51, 1412.61, 1419.62, 1439.85, 1443.07, 1393.00, 1404.61, 1415.89, 1411.62, 1403.25, 1412.45, ],
[1491.72, 1477.13, 1465.00, 1461.47, 1463.75, 1457.08, 1456.79, 1441.67, 1443.97, 1435.01, 1445.28, 1421.61, 1441.42, 1418.76, 1442.49, 1414.77, 1422.35, 1420.91, 1437.99, 1424.47, 1425.93, 1434.35, 1448.26, 1494.01, 1481.10, 1475.76, 1479.50, 1466.56, 1449.26, 1413.56, 1392.46, 1385.52, ],
[1425.21, 1416.79, 1434.81, 1428.35, 1433.24, 1415.82, 1427.72, 1419.13, 1424.63, 1421.64, 1435.42, 1442.92, 1438.42, 1420.30, 1432.52, 1431.27, 1455.51, 1429.62, 1449.06, 1434.62, 1441.44, 1430.59, 1435.06, 1431.12, 1439.14, 1489.48, 1464.07, 1442.34, 1448.90, 1529.49, 1578.33, 1434.34, ],
[1471.65, 1465.36, 1505.02, 1501.28, 1475.35, 1481.75, 1468.77, 1493.68, 1504.10, 1575.14, 1521.32, 1505.86, 1495.99, 1515.64, 1480.35, 1497.14, 1477.18, 1488.06, 1478.49, 1480.73, 1486.37, 1485.95, 1481.25, 1490.61, 1485.26, 1477.53, 1474.05, 1481.78, 1494.99, 1478.82, 1512.53, 1502.25, ],
[1473.58, 1472.91, 1527.49, 1519.57, 1461.22, 1473.67, 1462.84, 1477.60, 1521.48, 1572.01, 1514.55, 1558.08, 1600.07, 1505.66, 1478.51, 1479.77, 1475.73, 1508.33, 1497.90, 1497.46, 1452.69, 1462.63, 1447.91, 1465.62, 1455.40, 1460.66, 1452.02, 1483.59, 1447.70, 1451.33, 1469.62, 1480.57, ],
[1472.87, 1460.42, 1486.86, 1472.61, 1466.72, 1465.80, 1485.00, 1500.66, 1474.16, 1468.28, 1513.22, 1594.81, 1583.17, 1551.48, 1493.41, 1506.36, 1594.83, 1530.97, 1614.10, 1566.92, 1502.01, 1496.50, 1498.84, 1467.24, 1468.82, 1456.18, 1459.10, 1464.45, 1473.44, 1465.21, 1468.27, 1468.73, ],
[1441.54, 1448.07, 1470.13, 1457.04, 1415.52, 1406.04, 1465.32, 1461.70, 1425.07, 1432.84, 1392.34, 1385.48, 1398.05, 1392.08, 1389.43, 1379.85, 1390.80, 1394.16, 1400.64, 1396.36, 1447.95, 1415.94, 1402.01, 1417.10, 1413.09, 1446.73, 1454.36, 1444.13, 1430.45, 1468.63, 1450.79, 1463.50, ],
[1430.49, 1434.91, 1440.77, 1442.97, 1440.79, 1434.42, 1432.32, 1429.08, 1444.48, 1438.13, 1450.36, 1433.22, 1427.10, 1443.57, 1466.60, 1428.45, 1426.65, 1423.17, 1432.27, 1428.67, 1422.88, 1419.72, 1434.79, 1422.18, 1424.33, 1431.48, 1469.62, 1440.00, 1446.01, 1470.13, 1509.17, 1429.86, ],
[1454.05, 1473.40, 1467.95, 1512.27, 1462.12, 1478.06, 1458.29, 1463.26, 1455.20, 1462.52, 1454.18, 1469.66, 1461.87, 1465.26, 1451.24, 1464.26, 1476.74, 1459.12, 1453.55, 1463.11, 1458.61, 1459.44, 1457.95, 1464.07, 1466.86, 1461.85, 1450.40, 1461.37, 1461.88, 1472.17, 1449.67, 1462.09, ],
[1439.82, 1444.76, 1453.04, 1435.16, 1454.30, 1439.04, 1453.38, 1436.68, 1433.61, 1434.68, 1462.59, 1447.29, 1445.01, 1448.41, 1436.95, 1441.68, 1455.03, 1442.80, 1443.10, 1505.21, 1447.25, 1443.97, 1444.80, 1447.32, 1457.65, 1452.32, 1453.21, 1478.72, 1444.02, 1444.14, 1447.63, 1474.83, ],
[1456.99, 1442.77, 1454.29, 1447.41, 1460.57, 1446.49, 1455.20, 1451.15, 1451.09, 1441.27, 1460.91, 1448.09, 1452.67, 1447.59, 1456.39, 1446.53, 1480.16, 1450.58, 1467.00, 1447.17, 1453.62, 1448.36, 1476.75, 1460.70, 1463.68, 1453.36, 1465.56, 1459.88, 1461.77, 1447.20, 1463.81, 1447.05, ],
[1474.71, 1503.30, 1467.00, 1462.08, 1499.40, 1484.52, 1475.31, 1461.75, 1465.56, 1477.08, 1477.14, 1461.69, 1485.00, 1460.22, 1465.05, 1491.86, 1464.13, 1463.32, 1457.33, 1476.95, 1463.89, 1457.56, 1469.96, 1471.05, 1463.32, 1457.98, 1481.06, 1564.18, 1469.10, 1456.63, 1469.34, 1463.35, ],
[1471.79, 1485.03, 1461.94, 1451.47, 1448.12, 1460.41, 1450.02, 1465.14, 1446.91, 1468.02, 1473.15, 1470.60, 1463.84, 1477.26, 1450.98, 1465.79, 1456.19, 1498.32, 1460.77, 1527.77, 1460.36, 1458.50, 1474.26, 1470.66, 1453.86, 1519.32, 1470.54, 1462.13, 1452.93, 1459.91, 1452.37, 1466.30, ],
[1439.40, 1449.11, 1449.18, 1442.68, 1430.49, 1438.32, 1435.46, 1430.61, 1435.03, 1439.27, 1429.75, 1456.36, 1429.20, 1434.01, 1425.10, 1446.39, 1429.19, 1457.51, 1436.80, 1440.72, 1445.37, 1432.45, 1432.56, 1439.54, 1431.54, 1437.05, 1455.29, 1453.01, 1430.53, 1436.64, 1440.02, 1438.85, ],
[1479.59, 1446.33, 1456.66, 1451.37, 1458.85, 1449.58, 1464.72, 1455.20, 1480.29, 1456.66, 1508.05, 1478.40, 1508.29, 1447.67, 1467.16, 1484.04, 1510.83, 1462.75, 1474.93, 1453.74, 1481.78, 1465.92, 1464.52, 1449.01, 1454.40, 1455.34, 1469.44, 1469.17, 1491.91, 1449.41, 1469.09, 1467.41, ],
[1479.06, 1464.38, 1474.63, 1463.35, 1474.25, 1459.71, 1464.51, 1487.29, 1479.71, 1473.74, 1468.59, 1457.20, 1467.88, 1476.27, 1461.92, 1466.20, 1473.42, 1500.13, 1467.79, 1456.78, 1461.52, 1459.07, 1480.39, 1465.17, 1464.31, 1462.53, 1462.18, 1454.79, 1475.01, 1467.91, 1460.54, 1456.98, ],
[1448.90, 1471.68, 1492.79, 1468.86, 1448.04, 1465.38, 1435.76, 1443.88, 1441.13, 1452.83, 1467.29, 1452.58, 1456.09, 1449.50, 1438.50, 1452.27, 1468.09, 1468.42, 1452.31, 1456.50, 1445.49, 1454.18, 1463.57, 1451.04, 1445.33, 1457.69, 1445.92, 1478.90, 1470.30, 1462.56, 1457.58, 1455.08, ],
[1454.69, 1448.16, 1440.01, 1479.86, 1451.79, 1480.06, 1452.77, 1447.81, 1458.66, 1455.18, 1450.39, 1452.70, 1444.84, 1444.75, 1446.97, 1462.97, 1457.92, 1466.79, 1474.82, 1456.94, 1464.83, 1466.20, 1480.89, 1449.30, 1461.93, 1455.54, 1476.70, 1451.08, 1471.25, 1464.08, 1496.48, 1457.37, ],
[1451.57, 1447.14, 1452.50, 1489.29, 1444.26, 1435.93, 1438.99, 1439.22, 1464.13, 1447.18, 1439.90, 1436.83, 1463.35, 1456.87, 1452.28, 1466.12, 1454.17, 1444.81, 1438.52, 1448.91, 1442.48, 1443.20, 1447.45, 1434.73, 1450.41, 1445.59, 1442.80, 1440.97, 1505.48, 1492.71, 1466.90, 1476.58, ],
[1470.25, 1452.68, 1462.18, 1457.68, 1476.15, 1491.64, 1455.22, 1491.03, 1471.24, 1497.96, 1462.21, 1471.55, 1462.34, 1460.90, 1454.65, 1443.53, 1473.71, 1537.20, 1454.91, 1485.79, 1510.07, 1461.49, 1465.33, 1457.46, 1495.75, 1469.21, 1457.32, 1496.28, 1475.09, 1533.55, 1478.19, 1454.11, ],
[1457.22, 1460.72, 1449.88, 1463.00, 1455.32, 1502.29, 1477.10, 1478.83, 1456.48, 1462.27, 1464.96, 1469.10, 1456.78, 1454.53, 1461.05, 1466.34, 1460.68, 1460.52, 1477.13, 1454.54, 1465.22, 1474.12, 1461.39, 1466.44, 1472.46, 1479.66, 1452.98, 1471.90, 1467.78, 1473.35, 1476.35, 1464.55, ],
# === Voice data end ===


# === Voice data start ===
[5792.62, 5750.29, 5357.05, 5203.76, 4940.31, 4696.28, 4495.15, 4114.75, 4048.70, 4041.49, 3732.09, 3692.47, 3102.68, 3246.79, 2919.95, 2888.35, 2570.14, 2530.80, 2726.86, 2688.88, 2396.21, 2027.01, 2136.69, 1954.40, 2028.00, 1912.94, 1899.22, 2065.27, 2044.15, 2019.62, 1853.01, 1937.38, ],
[1209.92, 1219.89, 1227.77, 1240.50, 1275.72, 1296.59, 1343.25, 1341.15, 1349.24, 1370.83, 1364.26, 1386.49, 1375.37, 1400.30, 1393.12, 1400.37, 1398.23, 1410.61, 1419.46, 1419.39, 1412.06, 1396.47, 1392.73, 1399.27, 1386.91, 1388.23, 1373.27, 1375.97, 1374.35, 1378.37, 1359.40, 1358.70, ],
[1568.21, 1663.08, 1737.88, 1803.30, 1746.71, 1665.74, 1555.45, 1526.77, 1406.44, 1312.23, 1195.81, 1138.23, 1148.34, 1171.78, 1128.26, 1033.82, 1061.49, 1183.27, 1486.17, 3067.18, 2188.92, 2243.70, 1674.26, 1635.07, 1629.54, 1442.47, 1421.00, 1455.35, 1248.78, 989.78, 1062.12, 1211.34, ],
[1304.84, 1292.82, 1320.92, 1319.10, 1371.11, 1339.46, 1227.79, 1181.89, 1322.73, 1374.28, 1316.66, 1238.34, 1350.47, 1419.57, 1251.42, 1078.20, 973.28, 1108.87, 1246.56, 1282.92, 1375.32, 1401.61, 1276.65, 1221.83, 1160.19, 1137.59, 1385.35, 1436.31, 1238.49, 1261.54, 1386.69, 1423.35, ],
[1428.20, 1394.36, 1385.01, 1368.80, 1373.70, 1389.74, 1434.64, 1411.76, 1404.70, 1388.06, 1386.03, 1367.25, 1418.16, 1336.98, 1321.56, 1302.88, 1366.44, 1362.13, 1306.11, 1306.32, 1335.75, 1386.32, 1354.51, 1353.05, 1354.07, 1323.40, 1397.59, 1365.87, 1338.46, 1355.11, 1367.42, 1336.53, ],
